Frame,Temperature
6662,255.70597759001987
4247,255.72008473131294
4522,255.72919699168227
887,255.72989589006033
7259,255.7373004255376
3471,255.73785937941136
3932,255.75961751816342
2358,255.79215732082073
392,255.8068679677446
7330,255.808492976367
3430,255.81568680979396
688,255.81609072850193
5130,255.8214279853719
4212,255.8229666043034
2186,255.8433810476339
2513,255.84392821244074
7086,255.8694727893049
4902,255.88043394979144
7195,255.88192541853695
4026,255.9098299888225
7973,255.91022997942812
2349,255.91137014323172
6350,255.91454514017997
148,255.92287864321958
7616,255.92288858049207
7308,255.92784702840981
6136,255.93353306481637
3058,255.938425654496
2250,255.94851921717077
7431,255.95094924037275
6891,255.9622338020423
4540,255.96441265847628
2306,255.9793254275183
2533,255.9860170889782
5254,255.99474271850625
7379,256.00585339418126
3813,256.008978382544
3493,256.0437294131588
314,256.0502100613309
6170,256.06424080535817
4401,256.06837255626675
3752,256.0741495419814
5717,256.0962469448979
7240,256.1240599665907
6559,256.14069659791085
6940,256.1496083540607
7633,256.1500974483171
6149,256.1656892454153
5980,256.17498296667287
2147,256.18023689366345
7144,256.1818109359482
2112,256.18633796044617
5740,256.1878315955784
7041,256.1885647280875
7059,256.19174246933005
3973,256.19239417878765
2912,256.2017588436919
1259,256.2041565862364
792,256.21314528266726
1990,256.2309215276144
6639,256.23210803767137
1692,256.23884997454667
1464,256.25909868719305
4431,256.2642407533618
6382,256.2693218104626
474,256.2734998096318
1128,256.2749622186237
4574,256.2836353696083
5995,256.29075424136096
1254,256.30953680923744
822,256.3139863094504
6226,256.316596849323
7156,256.3232378788424
2124,256.32819449757926
7495,256.3297402754218
5456,256.3364019446922
7652,256.34051597597715
3031,256.36101214275925
2991,256.37170126276874
5573,256.4097851248806
3223,256.41798106323716
4279,256.4268138168673
6609,256.427870140483
6242,256.4299251265318
1932,256.43944751867144
7528,256.4422417658779
6114,256.45511407717555
6689,256.4907497889621
7359,256.4979231857044
1236,256.4979580645995
5546,256.50003643324783
6258,256.5013541532361
1188,256.51587128369613
2472,256.5268852511045
1951,256.529467383956
7142,256.52961234339904
3144,256.545211364279
5245,256.56283463828163
7339,256.56612385770427
5524,256.5802735470199
3038,256.58557379984023
4494,256.5892159459049
2741,256.6053231270602
4555,256.6093087052137
2408,256.6219039747767
5449,256.62403404949987
5487,256.63212976382596
6369,256.6391903896474
3072,256.6502559722235
1171,256.65053172623436
2179,256.65724561184476
5224,256.65882186952757
5674,256.660251760353
3098,256.66114752415854
7459,256.661282365263
2957,256.669739559485
4814,256.6777503262432
6337,256.67916036141787
5598,256.6799400684881
6511,256.6855492886126
2399,256.69244578616843
6746,256.69374381648987
1653,256.6950134325164
3771,256.71999288850026
7992,256.72319189487234
7783,256.72478976143225
1771,256.738037022696
5497,256.75354798227215
2474,256.7565400039819
3931,256.758157201013
5000,256.76764755444816
2397,256.77271517503857
7704,256.7728685785524
7670,256.774068578645
505,256.7758278363898
6201,256.79127907200285
2584,256.7913892353059
5415,256.7937484340152
1349,256.7992240562605
6908,256.8047346576669
5536,256.82290861814926
31,256.8237921197322
3053,256.8321284939546
2456,256.8411428886417
2129,256.8415601824096
7873,256.8422364902023
58,256.8494714395482
4127,256.85419523604315
1105,256.869213604917
2327,256.8730386176334
1738,256.87625753869975
47,256.88106405456944
7934,256.8821905595142
7396,256.8855798525471
2208,256.8860477655969
7983,256.88960020206684
6843,256.89830136750413
1922,256.91787866638094
6018,256.9211347232196
2724,256.9237289092421
5565,256.9244718412455
3986,256.9433240549265
2731,256.95402726627424
2140,256.9615180557956
7096,256.96402020540995
5109,256.97154368391864
4527,256.9781567323186
7772,256.98126939198596
3681,256.9891839317688
3998,256.9982938028517
6666,257.00334815846986
3779,257.00476612445
2704,257.0100803953247
4339,257.0109569093762
7678,257.01408117733286
3332,257.01938582204036
3254,257.02793617149257
3742,257.03483009929386
6132,257.03500724572444
4064,257.04248968406023
3837,257.05082456175
4051,257.0558575950505
3930,257.05863127551174
5125,257.0603299310751
7919,257.0644386082897
5581,257.06700721311887
7784,257.0685761876611
6895,257.0703743050727
3749,257.07940170675477
6959,257.0817030981096
3818,257.0856772180389
39,257.08598186844034
4696,257.08617337344555
2246,257.09657327354057
4327,257.1011090518807
1229,257.11166199464714
4786,257.1289506377428
5375,257.13684426260545
7606,257.1390492925756
6322,257.15176489320174
2367,257.1528135164308
1609,257.1679726298877
5345,257.17687828807163
2515,257.1903239268415
2789,257.192642036259
2198,257.226673794246
5704,257.23659968064493
2652,257.249991820504
565,257.26304885450355
4031,257.2632053113224
1854,257.2703367820478
387,257.27800261011373
2933,257.2786404594023
3555,257.28719178069946
2732,257.2957252062187
5871,257.2972386220863
54,257.3017145343981
5891,257.30982866885097
7855,257.3220890080105
989,257.32406642889896
7909,257.3267813157557
630,257.3288706918895
4307,257.33175288351487
4335,257.33178556586176
3431,257.3318114806525
233,257.3343853807423
346,257.3487166493371
2419,257.3630179622068
5860,257.366254166944
5564,257.3671500739289
4262,257.3724251484252
4207,257.38034134439295
7452,257.3808207997671
6884,257.38327639522583
7004,257.3838089245078
1284,257.3977633277446
461,257.4039423058443
1691,257.40737659861685
4329,257.4075462370912
2862,257.40956426585984
2977,257.4137224373307
6542,257.4168955979948
6563,257.41935161513294
6648,257.4300820745386
3486,257.433047372611
6161,257.4440272892681
462,257.44602387034865
633,257.4487670619367
2511,257.45645316745185
6638,257.46188954699977
3497,257.4699697601917
7617,257.47083933639595
473,257.47719215136425
6186,257.47787224866374
5498,257.49436103169813
1815,257.49673340884766
6244,257.4981898082738
5296,257.5032708055465
6411,257.50354108248524
3694,257.5207417501832
1226,257.5236300984855
5869,257.5356222955048
5844,257.57768113138377
3583,257.58095702669726
3836,257.5852373996575
481,257.6036573177741
7821,257.61025173081765
1466,257.61648722964213
7611,257.62228102434926
3795,257.6229705293701
2950,257.62708855869937
370,257.6586255275996
2740,257.66736547205556
2570,257.6744604923359
6819,257.677662672043
3244,257.6886492090522
6863,257.6888177133744
5336,257.6942280919338
5842,257.6961762756893
7877,257.70027905595293
5622,257.70108421821544
6193,257.7026695471157
1589,257.72496200994
1118,257.728911331105
2382,257.73414333473045
5212,257.73538297950324
3160,257.7437883181702
4801,257.7454088405694
4590,257.7535835038119
3891,257.76351561458
6373,257.7667568234423
3335,257.76706119259984
2865,257.7675014122401
6144,257.7739050391893
2241,257.7871044691922
5609,257.7882593810895
3397,257.7996541307437
3119,257.80468225154
1115,257.80672827139614
5147,257.82525592737113
2420,257.84739049193547
1407,257.8509508784377
2594,257.85377627900095
5258,257.8617940940508
868,257.8668162122535
721,257.88801633703025
1835,257.8914876342231
4197,257.9061784491192
2502,257.91455823981966
6508,257.91613581275027
7305,257.93265272640036
3878,257.93745045968126
3088,257.9404074878246
7527,257.94102509793595
7546,257.9414260636855
1157,257.9452341520061
1640,257.94561766772904
6727,257.95923733058163
2579,257.96536701677286
7664,257.97056692485796
4348,257.9733020701054
521,257.98452254328026
7569,257.9848431258787
4361,257.98495951408256
1149,257.98504478012626
6788,257.98614861512857
5574,257.9876752912805
7325,257.98987722551016
3926,258.00297666983164
1783,258.00814149450935
5194,258.0103100018232
1271,258.02899226430463
2529,258.0309629882475
5927,258.0367042221372
6647,258.03806401013856
5764,258.04283218511733
3557,258.0446821782822
7138,258.0461417135013
4803,258.0517822238552
6562,258.0611682959516
4136,258.06195928391503
1014,258.0678295751695
3153,258.0828730244693
5850,258.0847101113866
728,258.0882422053136
4389,258.11085385823014
6753,258.1222977529075
1664,258.1227028360366
7065,258.12488466609966
132,258.12988330375055
5308,258.129922495023
7970,258.1407639652264
2757,258.14328809051676
7837,258.14412631696536
5694,258.1510024747768
4856,258.15378378905433
261,258.1561345135192
3509,258.15828582791073
4075,258.1618466306974
475,258.16319595088027
3881,258.1649580630658
6436,258.1677406772568
5110,258.1710324381549
3462,258.1805611826508
2746,258.1842003005947
754,258.1845980311855
6624,258.1942765167091
3489,258.2006906712214
158,258.208554152542
815,258.21235618283805
2485,258.21707724151514
1958,258.22904585768254
4428,258.2385470244418
2790,258.24585247675424
6173,258.2740091702275
7742,258.28191951459974
2659,258.2836643980621
3441,258.28638185988007
7579,258.28702767470025
1366,258.31237615751274
1444,258.3223501554992
5435,258.32244876761746
7423,258.33036921780007
2405,258.33081033142713
748,258.33162267523153
5925,258.3491762227178
6919,258.35535435085154
2019,258.3638700559401
1816,258.3792680769342
3205,258.37987077573905
2110,258.3838793354585
993,258.3930044850989
1235,258.398456532516
5446,258.4025893971615
6996,258.4067431247977
2566,258.4186249605419
5222,258.42587681030557
5007,258.42975012483265
3303,258.4448649974054
4463,258.4541848405366
3574,258.46058358041114
2623,258.46388712419696
916,258.47469137833457
257,258.4785564360334
1685,258.48615855993216
6125,258.4888494929807
5380,258.49572386730927
7426,258.521372367299
7715,258.53017027912483
1302,258.5423049723729
3786,258.553829201491
4204,258.5585597785433
5097,258.5818099512121
4323,258.58539872292005
2242,258.59216242354034
3009,258.59268057680777
5634,258.6096014989646
1193,258.6171935088612
5509,258.6179138122972
7981,258.62961647413357
5083,258.63273872915164
5234,258.6336054273798
2895,258.63633952717174
1215,258.64982635259554
4386,258.66055984391915
1425,258.66684545808283
7278,258.67068453373565
3951,258.70398251816243
1153,258.71293521789795
1142,258.71368296706396
3959,258.7161567635819
5507,258.7189409193466
7869,258.7312369907282
5315,258.7384916312441
4662,258.7447877739075
414,258.74537848712333
4093,258.7650775453435
5242,258.76787163570873
1582,258.7868576054133
99,258.8018272443322
5750,258.8026732865693
3723,258.81455654420915
5796,258.824189770773
499,258.8298197296883
2253,258.8374768402178
1048,258.84412734974427
3831,258.853555407021
127,258.8550840095116
5730,258.87488085878675
3071,258.8769677826969
6029,258.87835262194943
2601,258.885131381801
3064,258.8895441196484
3473,258.89044160669664
5191,258.89735492861007
4203,258.89803882666433
2309,258.89948821908393
4458,258.90909410722327
6007,258.91156825751534
7646,258.92117853144924
937,258.92464280175795
4320,258.9267685738566
7337,258.9349674504831
2521,258.9468100691585
607,258.9471542000411
3744,258.9642995579081
5853,258.9672093124332
4980,258.98432625219
7005,258.9849649852204
4477,258.99117274418427
7536,258.9963852134805
5791,259.0001539039625
7972,259.0016230955244
1512,259.0058726402302
4505,259.0174165332752
6086,259.02338455016945
2925,259.02500494966625
6700,259.0363659473675
7171,259.05153648888376
4146,259.0865754296291
1436,259.1049058187267
2892,259.10630876220955
2571,259.10693411728795
2017,259.11048057911745
6672,259.1172337604087
4639,259.13368254225225
4810,259.13915007031244
6995,259.13968496294746
7714,259.1414754667055
7565,259.14366857689294
6480,259.1491326697544
5779,259.1505361396141
1656,259.1636551645875
167,259.19067437559255
5812,259.1951678248112
278,259.19562835738384
4658,259.1958780207698
5612,259.19854686809384
2499,259.20355817696645
6233,259.20363715226864
6336,259.20610232504924
5963,259.20810265176465
4415,259.2093425055135
315,259.213850215879
3094,259.2149070544367
6386,259.21785667947813
4926,259.22667692090636
2411,259.22846671265495
2561,259.239372806196
1830,259.24293966582206
2455,259.2439231326361
5990,259.25463064442397
4303,259.2652722496936
1475,259.273342335328
5342,259.2832191998807
1018,259.29992763442436
1129,259.30546362287424
5756,259.3063683381943
6541,259.3078482958219
2339,259.30891033990815
604,259.33076638050966
7622,259.331584483996
6048,259.3340524534409
3275,259.3409723300353
6343,259.34564570245414
5332,259.35405256618793
7044,259.3627178025059
1699,259.3629384204732
5959,259.36403642538636
5289,259.3825751895238
4436,259.3869786118834
7887,259.39398246705144
4440,259.4034730340114
407,259.40432651937147
1545,259.41370281313255
6942,259.4159058160978
7403,259.41680364979703
2235,259.42134668665415
4671,259.43301246750417
545,259.4336952265312
7313,259.43745456857414
6116,259.44545645436943
6044,259.4546570175445
835,259.45639261902795
5237,259.48238231232943
1585,259.48507503870474
821,259.48621087714685
4442,259.4866001424746
2647,259.4876364334811
1968,259.4901116046284
254,259.49104906565265
327,259.4959443740246
758,259.49740994581293
6741,259.5183764104074
6319,259.51971296887484
2216,259.5222268693236
6686,259.52755746252296
3218,259.5396717961334
3359,259.54006848403276
5295,259.54504352726656
5249,259.5464749845874
3817,259.57133801863955
390,259.5811272965049
1675,259.59338408412685
1543,259.59350172371194
6045,259.5985860224466
3674,259.6035337788123
7489,259.61047181840723
101,259.62637715300025
7866,259.6295274355705
3484,259.6296103371437
2174,259.63409554792224
583,259.65000990647206
4224,259.6726456796934
2711,259.67701412978323
2274,259.67768382207163
7999,259.68121861620796
4058,259.6818606318072
6276,259.68239774934744
1501,259.68570074599677
2231,259.6899265023983
7220,259.7051526861971
3014,259.7061549304921
3045,259.7382521858252
3653,259.7416299059626
7127,259.7477900915758
3368,259.7539552720898
4628,259.75615195346586
3847,259.7564316968564
6181,259.76882600490325
2031,259.7779760714617
2847,259.78251599865234
4941,259.78282596434303
5280,259.7980511303237
2643,259.8223926693496
3856,259.82535038280116
2708,259.84574433227755
6217,259.8472873626889
575,259.8512639982473
1955,259.857018458505
3800,259.8583546940897
4956,259.86197165317424
2744,259.86273314774684
2808,259.86360882035643
6303,259.88826248067954
6948,259.8917530465392
2927,259.8937828697911
1547,259.89837311703866
5395,259.91872118663093
6346,259.9322393160864
4849,259.96248878852487
2301,259.9737945098383
484,259.98961360927154
1822,259.9948033624123
3032,260.01526136235543
3809,260.02361110345333
1113,260.02996833706186
5729,260.03261773576173
3048,260.0352497825532
4012,260.0353080262176
847,260.03729451869606
4087,260.04113396331377
6768,260.0475267216082
3085,260.0475733522341
7362,260.06431842977514
6272,260.06465575671814
4003,260.0688558764279
