Frame,Temperature
7030,243.6793970178698
830,243.68234086684487
2424,243.69319606874336
7189,243.6993618893946
3051,243.72190452471006
4058,243.7416978372254
5447,243.75193137098108
2581,243.7558977606625
2226,243.75930753180376
5501,243.76658779270136
4939,243.76694633341359
4960,243.77140468907058
3705,243.77248603930707
6701,243.8002325208612
1003,243.80546608799037
3038,243.80821057674805
1160,243.81321269253598
3053,243.82622598059496
4981,243.8330739046512
4659,243.84900818473204
4161,243.85609714834504
6666,243.8563656286828
6974,243.85940234127733
2985,243.86562099811638
5297,243.87064005472058
1400,243.8723564695735
2092,243.8727440469298
2629,243.90130247012974
3394,243.92090215185834
2566,243.92202150646548
7793,243.94835323092767
289,243.94970724160603
824,243.96311074228882
843,243.9657262606031
4294,243.96700026472365
1616,243.9841910160379
4613,243.98466086545892
4078,243.9974818789795
3731,243.9980214283389
582,244.00693229959867
6485,244.0178896800126
4348,244.02023836652012
3319,244.0253376425189
3019,244.02838225101405
1998,244.03523438346332
4654,244.03752940147126
7965,244.03816309279668
7122,244.04179943064352
7271,244.04324225338647
4988,244.0508147440247
2171,244.05226585081056
3601,244.05464498232107
3320,244.05475728225977
6334,244.07318660541392
1405,244.0743549780954
6680,244.07549065325543
430,244.07571890110324
5573,244.0828727363959
1983,244.08544263256672
4867,244.1131743392867
1487,244.1142377458775
5450,244.1316113631442
5733,244.14772063550382
3595,244.1483602302466
6249,244.1494972190426
1657,244.15150335703055
3238,244.15274435275728
5257,244.16370796331114
7769,244.1644316560694
2687,244.17246503310608
7688,244.18701252332525
7579,244.19249534780494
7741,244.19427462301763
4754,244.195276655788
6431,244.1970940730168
1254,244.20109871920482
6030,244.21041882229576
3122,244.2141812700515
3314,244.21471825482817
1701,244.22850993171483
2984,244.23269854966222
6422,244.23415695386788
3906,244.2355889582517
5650,244.23769319780052
5962,244.23917227529944
5773,244.2423989298781
2197,244.24589282536178
6878,244.25153646792708
838,244.25652076965156
2511,244.25730654723682
7044,244.2598100009312
7079,244.27186758098648
2798,244.28574811982804
7202,244.29409253105342
5774,244.29742319039198
1641,244.30052383994976
1854,244.30764769152813
1829,244.3096777870766
3014,244.311678290447
1621,244.32470835775035
6297,244.32499257659782
1145,244.32572662450048
6453,244.34354091111277
4140,244.35030763447108
2246,244.3507110832587
55,244.36019954933295
6634,244.36177430354678
5540,244.36270544896797
5394,244.36672316537474
6421,244.37458972471177
5250,244.38582404262306
7213,244.39144959878334
3423,244.39704733750003
3633,244.39790039041876
4085,244.42480645971614
4536,244.43248996023257
1352,244.4515192355693
2645,244.45292652353717
4612,244.45467665999826
5479,244.4582213034037
2177,244.4618691686255
2081,244.46879011515074
3691,244.47356632687087
3713,244.47372329353138
2399,244.47560494318887
4476,244.47582400374876
2398,244.4773968480222
2679,244.48216511690876
7097,244.48412169712728
1720,244.49077354052014
5840,244.49760812457737
1863,244.5067988222116
3352,244.5093349015799
7436,244.5157439001084
5261,244.51988009798978
4978,244.5211531746547
5472,244.5246620286058
7143,244.5291176431086
6815,244.53268318837723
6350,244.5336333271698
7735,244.5341235387037
6567,244.54100395969184
4051,244.5433279257959
793,244.54961958550496
6691,244.56245733056596
7160,244.56352334835682
5923,244.5698900906302
3422,244.57354775034761
6492,244.577623397356
2144,244.59875931794633
1346,244.60081069132144
6618,244.60513763480813
477,244.61163306136592
3107,244.61315832082315
6064,244.61556528648822
5554,244.63087252193895
4131,244.63294234811735
3135,244.63370287572366
5258,244.6400032686015
6461,244.64777096106678
4012,244.65300444261
3936,244.653681835633
5171,244.6645813708132
6205,244.66475558173667
5248,244.66879703058345
5591,244.6779702366733
2656,244.67812584571627
4928,244.68720202542795
3729,244.68769623736324
3213,244.69249134094213
894,244.69736638596663
2857,244.6982816864871
3432,244.69934431228478
6645,244.70128561607189
4995,244.70250965809404
3127,244.7052247162683
6941,244.71140910189513
464,244.71178729461704
6426,244.7185782302612
845,244.7218946005481
3211,244.72681004968354
5959,244.7273395791363
61,244.7293232142294
1376,244.7325929746064
2632,244.73763719388748
1681,244.73823096942917
6111,244.73832478780974
461,244.74057129082047
7055,244.75036590214978
7728,244.75297446292203
2539,244.77106284444815
381,244.7791142297097
6914,244.7803968257323
7218,244.78383912196207
4160,244.79113873267633
5290,244.79359782195573
1035,244.81298106158886
3170,244.81589181733074
5584,244.81710202608656
1627,244.8191188644001
4777,244.8234947418335
4501,244.82493048531347
5789,244.8382457369203
2700,244.84323002697442
1445,244.84572243922887
1286,244.85289647516544
3188,244.85339275688068
3967,244.86141293520083
4164,244.87208071417956
5586,244.8746754588605
4156,244.8761903772168
4593,244.8935750975798
4094,244.89738113079102
4677,244.90041106290417
5786,244.90316016793352
1672,244.91332312922984
6246,244.9136768877696
834,244.91810469179288
1721,244.9188533697965
350,244.92487608284085
7243,244.9254473092785
5009,244.94130625195257
2821,244.94674494560752
3992,244.95556337380086
1062,244.95658208548133
329,244.96618633814967
7568,244.97243090846524
3931,244.97840399829033
2500,244.9836562706077
1153,244.98939758930828
3405,244.9986969136427
4392,245.00062351805087
2547,245.00614511310783
4932,245.00621437551274
5595,245.00653772513738
5494,245.00702960925676
5649,245.00735606513194
6749,245.0297770089057
6048,245.0299411926663
3134,245.0308618128923
3643,245.03209081212913
2371,245.0405459291356
4970,245.04251591020642
7619,245.04451306155616
1054,245.05662901523758
2669,245.05731872716723
7491,245.066933296035
6638,245.07487532832204
2098,245.07640938883003
7765,245.08271265383263
33,245.088422753578
1059,245.09927208812246
6002,245.09945761046455
1047,245.11351849273282
6035,245.11514273007137
3419,245.12221695711892
4525,245.1248653343964
5390,245.12522257386215
5428,245.13262136690662
7465,245.14658404012482
6109,245.1523271592355
3207,245.16107739644897
2885,245.16577000515093
4685,245.16891549010944
632,245.17150272832643
2025,245.17278695143025
4016,245.17563873541906
7717,245.1855328116202
5568,245.1911959917995
1195,245.1933007054963
1446,245.21942650840094
4031,245.22007752253307
3651,245.2204377871277
295,245.22209910246286
2065,245.22268748475338
1740,245.23697737970545
7235,245.24134010362172
7906,245.25614540039174
2933,245.25728453942503
3255,245.26189575581202
885,245.27081327107976
781,245.2737677632558
6361,245.27422536536065
1373,245.2749565443926
1810,245.28565026176125
2636,245.28658620266495
4423,245.29529293216132
3628,245.31047258599466
889,245.31184185201394
989,245.32010506354533
7106,245.32943636022407
4670,245.330806524814
309,245.33491852532006
3062,245.33523575607703
3503,245.3421328852752
254,245.34238956922843
2659,245.35437813072383
3733,245.35562416234583
1713,245.36347020436008
478,245.36595706833182
1825,245.3671097253925
5292,245.36736865977764
6065,245.37017350886478
6977,245.37922536669927
6056,245.38147711469983
3494,245.3833275491959
4192,245.38555804153674
1226,245.38972778975588
1116,245.38975583122019
7349,245.39034783908895
3883,245.3938634682349
6542,245.3967554593821
2240,245.39895634488036
1568,245.40505203128848
1698,245.40974730707615
3398,245.4163882492031
1801,245.42900417843623
3748,245.4292028468832
7043,245.42967881622548
3815,245.43588574589552
1836,245.44223846685392
745,245.45861192815016
7993,245.45919159664828
2999,245.46914322355283
194,245.4726016457987
3534,245.48478898874973
4632,245.48659642593853
4882,245.4893799797627
6559,245.49317798680667
6014,245.50564213969858
1144,245.50958008537754
7166,245.51115573818996
4890,245.52358758088815
4694,245.52733678276584
7026,245.54353535120757
5621,245.5480750780622
91,245.55067325234995
6444,245.5567836971707
2248,245.58191307081952
123,245.58487156534386
4277,245.58504384420715
5542,245.60292308515557
1311,245.60593582945654
7240,245.6106772608756
1806,245.6328560330868
7211,245.6365732004093
5427,245.6460787179021
930,245.65066571145522
5266,245.65905939734265
1380,245.66224979316397
3312,245.66549766947278
4493,245.6678262239325
268,245.6685231338128
5172,245.67228262002357
6526,245.67627458461592
2386,245.6971512138259
4884,245.70546304184413
4947,245.7143498305804
7446,245.72025296231905
6267,245.73404029717585
5319,245.73657174065298
6695,245.73810200241942
6037,245.74165300712284
5945,245.74645249159352
7432,245.7481431715047
5927,245.7506991676133
7569,245.7523822607256
1785,245.75388690697838
2772,245.75830224005605
1619,245.76524718395956
5322,245.77307616954613
5017,245.7902784735008
5243,245.7968738272476
7068,245.7993344580363
159,245.80523403218044
6468,245.80614286616245
3375,245.81223478261552
660,245.81598780853875
3330,245.82020175746945
4458,245.84720094732785
1971,245.85315484082292
4591,245.85773004673464
7511,245.85905073354485
6983,245.8673469597146
4597,245.88463221681914
25,245.8894640700062
1245,245.90233715200077
5990,245.91886869416498
7859,245.92272711038058
3137,245.92894923830332
2286,245.92997173921583
543,245.945728408421
6539,245.95452748766243
6074,245.95578783169765
1378,245.95634858166775
367,245.95855120060457
7387,245.9679316081289
1055,245.97016109526132
2751,246.01388276127096
5673,246.0146162181021
5555,246.05700044970789
5988,246.06261477287308
1887,246.06272639915997
2471,246.06353444825862
251,246.0660761963578
6409,246.07241248847143
5951,246.08499565717898
7358,246.08884780621406
2595,246.08929342681114
1391,246.08967856457983
4050,246.09040916231902
5096,246.09075512704436
4812,246.09386966622753
4544,246.10225459974254
7031,246.1071181792915
4732,246.10890059677956
1561,246.10891331463048
3436,246.11147725866934
2582,246.12874475038606
6038,246.1342119385636
3483,246.13656320271025
2728,246.14043173369646
7119,246.14074968060967
2154,246.1454975098316
260,246.1512912089107
5889,246.15213988516373
101,246.15785511223788
4176,246.15853409924375
5672,246.15965038531306
6585,246.16292684547756
7454,246.16582401475864
4969,246.1748241076925
7060,246.18265221976594
4233,246.18839202841832
3855,246.19473406539151
5212,246.196999464708
2106,246.19897730091444
1324,246.20070245222774
1869,246.20203801508802
864,246.220744620854
3788,246.22290531598946
7964,246.22368459771002
1934,246.22878588910743
1098,246.23832874523353
165,246.2418618599306
3567,246.26163253001445
7683,246.26439722601052
3865,246.28576890487955
1469,246.30175480586558
216,246.31099260757958
5810,246.31450850621786
2835,246.35776360739317
4753,246.36084128025993
2701,246.36266067091657
7121,246.36877555656187
6164,246.37441296225947
2554,246.37510671549808
7768,246.37700863475044
75,246.38496822547128
1719,246.3891173047653
6590,246.39273319772948
3023,246.41217776272916
7744,246.41673699251677
2944,246.4177877091802
2819,246.42345310051314
3927,246.4293699605044
6017,246.43081192180557
5596,246.45359200123292
2777,246.45558986513745
222,246.45806033127502
5641,246.47330717872978
5392,246.47822102684975
6537,246.47925324843231
41,246.483031264034
495,246.4851699921718
2333,246.48779563083897
613,246.49028034106604
1219,246.49949370029333
5366,246.50611379353083
2626,246.51624555219743
4638,246.51940659494707
1316,246.52103885232407
4559,246.52294703633655
1746,246.52425302123135
2637,246.5242972229409
1315,246.52797380982616
5477,246.53581422419845
673,246.53701498766418
7496,246.5516134457206
536,246.5522944235111
1225,246.55280981122158
7834,246.55364009845783
5721,246.55599560491527
5645,246.55902265063824
6801,246.5630125355368
4221,246.56358509348397
5279,246.5700096549469
426,246.58233902697648
3472,246.59881836632292
5690,246.60656772855577
3365,246.60903943483927
3652,246.62935932408345
5062,246.6293737068289
1673,246.6370259045895
6296,246.6545417209815
1846,246.66155705397378
4148,246.68491813219092
6217,246.69063004696096
2801,246.69540191711783
1493,246.6961128555025
4744,246.69916658647927
2615,246.69997746734973
7148,246.70069851376016
1852,246.72108447576016
6599,246.72452612787797
5678,246.7267226409402
2405,246.73406629136215
6052,246.74012458929093
4810,246.743678479635
7364,246.75969007889722
4680,246.76935859804357
1084,246.78049874192888
3774,246.79097063656454
221,246.7920790565207
3345,246.79830940447727
270,246.8011236877388
3384,246.80671028116393
652,246.80943839598754
7338,246.81256882072583
5241,246.81758550499154
6915,246.81979230860068
5066,246.82549662291268
4481,246.82551995556972
2476,246.82639094098576
1606,246.83363344189056
3108,246.8432710870485
324,246.84599524435652
5900,246.8520454715786
4880,246.8656200379726
7089,246.8664496795243
7645,246.8705040828129
7457,246.87513642625999
6264,246.87622071500746
3166,246.87834974766096
6883,246.8886912609674
802,246.88941193260226
2663,246.8903525496361
6467,246.8951342538813
4067,246.89869005737233
3025,246.92077204079717
3510,246.9309499994416
1526,246.9320021183446
2793,246.93637118386158
6226,246.95994520244156
3757,246.968388856803
7559,246.97308834145412
1957,246.98514507154044
4992,246.99214694008262
3179,246.99251631157767
3185,246.99926673073642
3784,247.01254990915018
7538,247.01261235036307
7233,247.01265174257617
628,247.01413191546305
3627,247.02224170466127
672,247.0340323544435
7731,247.0394641194137
3798,247.04106431717253
7953,247.04396595908173
2486,247.04940809042637
5272,247.05322305087785
594,247.05740214451538
1855,247.0575767547872
2654,247.0628739326517
2458,247.06692890374296
939,247.06980613746939
2146,247.071308970674
3300,247.07760216340606
5517,247.08172239709032
3533,247.08659810496104
5098,247.087211099823
5458,247.08825243218894
4922,247.1127416978715
4858,247.12084857084102
3860,247.13620303092281
311,247.1406013976073
6972,247.14253774000417
3999,247.14288808108265
5768,247.14307152731232
7971,247.14321134708953
1224,247.14339424027642
5978,247.14987882254488
6404,247.16044019242716
1039,247.16221188282296
1140,247.16482288238777
7399,247.16889719315634
7759,247.17538784717772
1660,247.18839307817703
2685,247.19252147358912
333,247.19856697244444
5072,247.20957948627301
163,247.21015796985446
2620,247.22503932391905
5666,247.24122767391506
4972,247.2436614662733
1470,247.25298792234855
3021,247.2582167456191
7853,247.2636730007233
4181,247.26909507054856
2091,247.2798646219289
4552,247.2868570296487
1194,247.2963864007899
523,247.2968733817774
4375,247.30075064932637
5418,247.3058319674132
3676,247.3078632181886
1879,247.3226576906163
4579,247.32297686143187
3212,247.3285185389876
2429,247.32898759605118
5547,247.3355011271288
5593,247.33820890463625
4786,247.34098761595763
