Frame,Temperature
519,230.57607829110268
7496,230.59651024721643
4874,230.60324445467984
4273,230.62032816692277
3837,230.62699161513294
537,230.62835666769575
1156,230.62992120049947
2333,230.64216854866552
1237,230.65747753765723
5702,230.68723282791478
1958,230.737324818401
4199,230.75233345811017
4968,230.7526017459477
768,230.7576090943119
3232,230.75797331229379
1055,230.77177483578689
3177,230.7720801092181
5973,230.78114152859877
6857,230.7827114642581
7568,230.78606537354347
3801,230.78687203444335
2087,230.79566708226878
4342,230.825244839551
4544,230.82827871572155
4584,230.8289050769309
5333,230.83821926429127
5228,230.84166842335318
791,230.84646684427233
6111,230.85247755332065
7136,230.88340991911127
998,230.90115550347429
3266,230.90619009496157
7913,230.91396261169072
4892,230.9457885007363
3038,230.95341228479666
5496,230.95694549151398
5786,230.95947453399668
6200,230.96957625438424
1843,230.97234667619298
304,230.97441614501707
3999,230.9799284030325
377,230.9915391166064
5152,230.99305032773148
6133,231.0065310377484
882,231.02840888296677
498,231.0317589730227
5675,231.03706143052514
2194,231.03782335710306
6613,231.05346003487332
389,231.05828860030294
3117,231.06889307056738
3530,231.07434838882085
979,231.0840221576901
4903,231.09496583311102
3441,231.10052287835876
6803,231.1008228001416
5569,231.1026097717546
471,231.11750559090177
2908,231.14929210631263
3863,231.1572652715728
5413,231.17103141563024
4432,231.17575032028793
815,231.17871783985444
5051,231.19437569857837
3716,231.20037587527088
4524,231.2073147198439
3597,231.22183059861305
7753,231.22259841288138
5031,231.2228236693905
2361,231.22979057406357
418,231.25766882824905
4332,231.2578049179422
5956,231.26734065063096
2008,231.2722803760833
2274,231.27874222866566
4316,231.2947923211127
6454,231.2993146225164
2675,231.30191819873818
4878,231.3043280822564
698,231.32222905860405
6301,231.32532240750606
2384,231.3361901071825
3953,231.33959843562357
5742,231.350279198684
7045,231.35992386893977
5004,231.36055256543415
4948,231.36842141919868
869,231.37418536211214
2578,231.3862277103925
300,231.40099210724838
2615,231.4137721286032
2734,231.41500249432815
790,231.41766371837227
5799,231.42140257364426
5672,231.42507524717539
848,231.42705149328296
44,231.4511299724557
2934,231.45391360290537
1177,231.46455023452287
2702,231.46868867068747
7060,231.47120093507544
7708,231.48437933575198
350,231.48464067770243
410,231.4862509225298
6564,231.48758405907316
1504,231.50121797399635
6878,231.509516163638
2312,231.5177713351757
4771,231.51964388777785
3910,231.52658599129572
1274,231.5325489692024
1921,231.53693477729786
4838,231.54523691765993
2392,231.55926561864632
1276,231.56963340066338
5144,231.5717764401688
6842,231.59825541423734
3686,231.59934575924268
1920,231.60318858653883
4381,231.60768407828934
397,231.6135805179267
3069,231.61533492951276
5275,231.6201827614945
4272,231.63028106715868
5492,231.67780240507858
5538,231.6793805587676
390,231.69156264231594
6408,231.69365258632266
6332,231.69928578104626
7865,231.74393519982885
5114,231.74835356925786
5038,231.76317159676964
1518,231.7698628987293
3987,231.77104058400428
7897,231.7817328455326
4475,231.80197702455416
2004,231.80240310438302
6924,231.81199713074955
6754,231.81690385861188
1985,231.83772298250983
172,231.84271738931017
5817,231.86275750994332
6825,231.8645346357835
3865,231.86663988736112
6732,231.8687530940847
4514,231.91321229661278
1073,231.95296269735536
6354,231.97309288130205
6430,232.00261923344135
5481,232.01466028475394
1631,232.02069251095077
4057,232.02536159587396
6565,232.02736752604588
3747,232.03037316525
714,232.0332377810232
6479,232.03438051914733
4981,232.06021257509394
6154,232.0681343067777
4899,232.0725609157843
5125,232.08107298934078
5317,232.08137741422402
5741,232.08148640248413
3436,232.08593030478238
7198,232.09538319426173
1442,232.09831269679358
852,232.09931355311025
307,232.10301124142745
2245,232.12003254414523
4388,232.12180615149143
3346,232.12486199950186
1109,232.1328133790918
4871,232.13711305937133
2085,232.13816474273906
5310,232.1515023135607
5463,232.15213676777338
2083,232.1572923577893
6545,232.15851886496412
5689,232.15919084057586
952,232.1604108405087
5976,232.1613571308085
4346,232.17625720237066
4359,232.18473663064512
7599,232.18557342114033
1781,232.18683292011065
417,232.20455013250492
2209,232.2064148116393
1637,232.21754688207778
665,232.22628376022053
3241,232.2287395602569
2431,232.23242172543448
7141,232.23683696962252
1163,232.24444665104556
7011,232.25892666401617
7932,232.25901052326088
1668,232.26193341370094
1877,232.27752714725716
4676,232.28681406857456
7990,232.2902578423181
6811,232.29640547143526
7618,232.29715555081964
3171,232.30722142418088
5754,232.32054854403063
3499,232.32767166179642
4271,232.32809897081225
1760,232.3433533916675
5379,232.37008550558062
469,232.38631582795242
5749,232.40079323424186
7597,232.40194301087598
6207,232.4187120660061
758,232.42384251182173
4804,232.4298322867508
3470,232.4312925473588
5381,232.43252161155075
6614,232.44741397809864
4226,232.45092142122343
6382,232.4525865322801
7522,232.45720543321198
3533,232.45911597783538
5649,232.4604121235646
3749,232.46268037669552
7443,232.4789656639244
3072,232.47971211443604
5429,232.4978043315633
1815,232.53572790850575
7728,232.53861097676116
7707,232.54203216615068
1532,232.5436600088355
2175,232.56946904106192
1007,232.5740944046196
5447,232.57419222574413
5736,232.59448831516514
5690,232.59713200407163
3745,232.6045159184113
5122,232.61056733277803
5535,232.6144609457548
4905,232.62085828202936
4715,232.6270229569124
5197,232.63862088943714
4090,232.63920841559226
7218,232.63959514568515
6175,232.65910423146462
3766,232.66951290814077
6012,232.67770448022463
213,232.68411818273103
7768,232.70238152255823
3285,232.7615971235345
3508,232.76865677593653
2106,232.7700158878406
222,232.79080973903896
4741,232.7985330558837
7035,232.80067668091243
3390,232.80130305743194
4911,232.8459658913775
6706,232.85400974086656
2109,232.85744405169817
3629,232.8940842763203
651,232.8948285857172
2531,232.8968880446066
6435,232.90263750547058
1675,232.90602733643195
2394,232.90909335783368
3070,232.91178663652002
6767,232.9131500814505
828,232.92147491489595
4915,232.92228275316424
3096,232.92280089442247
5374,232.9358414157767
1509,232.94135237686913
7923,232.94768779187066
4736,232.95467575256455
2471,232.9552916659018
6621,232.96148121638785
3282,232.98693199492703
3581,233.0010265524311
4076,233.01734419573194
2461,233.05791508623335
6542,233.06196253185075
4612,233.0622292960391
2250,233.06406562920444
4237,233.06663343813676
1514,233.06710764348838
4250,233.06931207676664
6964,233.08157577273317
7978,233.08377743773912
3240,233.0851615789541
4037,233.10034057022065
5734,233.10039977401274
2309,233.1013385828146
608,233.1030561186259
7351,233.11085584248022
1557,233.11903063650232
2246,233.12540225549543
4582,233.15313529233683
2764,233.1719527140097
4764,233.175976932793
6053,233.18650423852765
5681,233.1973315605897
5990,233.22790115720105
5155,233.23757639642446
4832,233.24667993909767
3286,233.27434639781086
3840,233.31762335325323
7879,233.32188307173925
5656,233.33074701874486
884,233.33455734714244
5277,233.34041825775054
6682,233.37071181892878
6516,233.4296172247795
1980,233.432124512788
378,233.45294244673192
1341,233.45763222326062
1858,233.46210722652992
1415,233.47477915283312
4144,233.47961836681625
6046,233.48736405235599
2959,233.48920385708715
1501,233.4951423271979
5341,233.53377396020676
2852,233.53989507132985
2518,233.5453230593868
1646,233.5547468761817
7311,233.55476197761234
1800,233.55550004672372
487,233.5570412997496
4782,233.56505033542058
5081,233.56665723495422
7316,233.5736776824754
2043,233.57906107760186
5058,233.60784029949906
3525,233.6200147455685
5278,233.62527842691125
1234,233.6261545187998
6602,233.6290816559231
6280,233.62928733809088
7132,233.6305475801744
1181,233.6339416443329
3788,233.63713273795776
7080,233.63841089175958
6078,233.63906878706786
2514,233.63925234087887
6043,233.65592872013613
4663,233.66338550516667
2264,233.67456544797926
1353,233.68393318323868
5761,233.70159307234357
4700,233.70242539843912
3476,233.70891012638478
3023,233.71822160527705
1533,233.72217193369502
3891,233.72854169817938
1947,233.73042365439144
3710,233.7321221597092
4187,233.73302707974972
6862,233.7357813664385
3592,233.74468894865728
4143,233.74595367575648
3585,233.7470127764163
4985,233.75095423952615
6745,233.7542805670853
4406,233.75946902965222
3656,233.7626206271974
1332,233.769904858531
3962,233.77555636512736
2177,233.792272344879
4256,233.80181158145243
1140,233.8225512871197
4562,233.82530336123418
6401,233.8324414266031
1470,233.83282963519656
4893,233.85158598919082
6909,233.85492760507722
2429,233.86023919573913
6438,233.86844273895352
4023,233.87442270586894
1264,233.8809484407892
1374,233.88575936223256
3376,233.89527399823677
3998,233.91617566858162
697,233.9229626444495
1221,233.92572113172815
7655,233.9346598558494
649,233.96634924440986
7955,233.98683728356505
4185,233.99140851646644
7308,233.99358401771966
5704,233.99964889977255
3785,234.00322280249668
517,234.00637824801024
7724,234.01443594995945
4328,234.02368129589968
5117,234.03087643898132
6858,234.03314401337593
3397,234.04172187424467
7761,234.0589843321107
1027,234.07246987221734
3368,234.0771061189039
2237,234.08906469804765
5013,234.12234632640445
176,234.12246169341333
6874,234.1259047469473
6973,234.13696432496647
1770,234.1646409071747
6952,234.18465706666447
2219,234.1918209871412
3915,234.1968682144123
1797,234.20721889488794
7544,234.20938726090935
5833,234.22468780999134
3317,234.23513282879358
248,234.23867113375312
1454,234.24017888377205
7259,234.24321835674013
1922,234.25309472143095
7227,234.25424834833004
5139,234.26505699663576
6478,234.27407870285697
5071,234.28541904709948
6744,234.28951279874346
7550,234.3025979256755
5178,234.31545576490362
83,234.32129476931854
6394,234.3298888767979
7363,234.34636370250206
1165,234.3563896734654
2911,234.36353966643514
2672,234.36668819278174
7282,234.3860898781629
3594,234.3875786758375
6469,234.39473824849713
6187,234.39698628936878
1926,234.40287642824754
136,234.4035527420917
4083,234.41346187555976
2154,234.42038217882288
7276,234.4233900355919
4589,234.42415686237675
2372,234.43606246109687
6599,234.45441488615722
7874,234.45702229693424
4414,234.46601030561374
6195,234.4765308886641
7779,234.4770518086547
1681,234.4779573701915
4685,234.48142227444922
4554,234.48481147643395
1931,234.4851042400062
3010,234.49909690588547
1735,234.50615062496396
5806,234.50649334929284
3113,234.51730823901684
25,234.51895491585105
6031,234.523419235653
5604,234.52870893845764
2902,234.5323674623049
3018,234.5442067396539
7058,234.54691250656293
1215,234.5558586696644
916,234.55761836449506
1849,234.57477867525222
4399,234.60197646348828
4350,234.60547124641283
7149,234.60625601462223
1559,234.61244951358645
3639,234.62417466820534
7482,234.64440529947714
888,234.66721242977133
163,234.675144648182
6575,234.6911428289325
2664,234.698396905828
1516,234.70462300238552
6769,234.71243647084873
4806,234.7130180734502
2829,234.7176771133828
1148,234.7244437948355
2720,234.72666375516374
6960,234.730865220422
5014,234.7323024057787
1630,234.73532080759313
3349,234.74114975788706
2321,234.74952272725574
3626,234.74990544741897
5782,234.75928108944058
3736,234.75939480590102
2660,234.76049342518297
7591,234.77328434580718
602,234.77706915935173
4684,234.78061797046485
86,234.78121544855668
4608,234.78784301559853
2367,234.7889101117691
6183,234.79380676567519
6649,234.80424708156454
5290,234.8068580864547
5978,234.80921221913906
1226,234.81056924171534
7078,234.82616098030255
6799,234.83860735077286
7795,234.8428680919984
5006,234.84794425908166
4895,234.8543934126306
334,234.85467541957334
721,234.85499310945428
2920,234.85811189517042
4662,234.87557760569277
488,234.8790680072174
4456,234.8834089541693
3418,234.88794106891876
2408,234.88902513912726
6367,234.93038318451866
1107,234.93342599327977
1316,234.94691253451322
4132,234.95737728942058
3327,234.98608456377485
2021,234.99742366427162
3743,235.02429961675358
2479,235.04672740156
5055,235.06889289214215
5140,235.0708910184217
312,235.07694526315083
7905,235.0787105655463
5820,235.08177401036164
5528,235.0830634284604
6265,235.09169126225078
6898,235.09184467490337
3633,235.09274568890925
2007,235.09980102094704
2077,235.10433571012226
7740,235.10579662970386
6145,235.11844736153074
5357,235.1264795451352
5322,235.12959449312197
5332,235.12980927659183
379,235.1361382898203
459,235.16711521185113
3110,235.17531653073706
6396,235.19157162617103
594,235.20504704031956
6641,235.21217097897724
3556,235.2231869028805
6326,235.230216893754
5478,235.23500399126564
6796,235.24193364704098
2748,235.25298928222787
572,235.26106145087903
7209,235.26952668304975
4606,235.27068999305575
1324,235.27273909975796
2680,235.27681243227877
2919,235.29288453141487
2012,235.29605310728854
5235,235.30602743230543
7500,235.3314314765439
3950,235.35364257505287
5296,235.35598221506473
6546,235.3639467510766
1666,235.37903511290122
3918,235.40658038606293
3274,235.4083633861609
5774,235.41775974616937
1857,235.41853016056567
7730,235.4202126909251
4689,235.4244791235657
1918,235.435350723311
1239,235.4443678945406
6757,235.44531551069795
1929,235.44822312666764
545,235.4543496222536
3180,235.46417751968076
4921,235.47562636339572
6003,235.4806907810165
501,235.48493941989142
7207,235.49583724995293
7797,235.50345100341525
1498,235.50546831678517
7882,235.51455518742483
2707,235.51679391326147
3120,235.5169558282123
3821,235.52075063134697
5130,235.524418954737
559,235.53055994542603
5849,235.55082424416923
7606,235.56223798747504
4216,235.57797789483124
7349,235.5821367981702
482,235.58763222656157
2396,235.5940874933495
6955,235.59921315032764
7166,235.611355937023
3388,235.62688150656035
1029,235.6368856574698
635,235.6453756158674
6731,235.6739850552393
1896,235.681712626217
1971,235.69490057353363
6717,235.70703714218587
2599,235.7262002681681
6194,235.7294415734521
4221,235.73250608383185
7982,235.7559212857976
612,235.75786756625783
5678,235.75992984049336
769,235.76286085462286
7561,235.77580418412182
199,235.77938355826265
3502,235.78317470822574
3001,235.7849557281287
2595,235.79325231002292
4208,235.79521625811444
1300,235.81057729835698
5269,235.82175486093647
2462,235.82341091692174
179,235.8297815121308
3141,235.8303655005861
6428,235.83914706493803
7934,235.85423219060857
5570,235.86221865880762
2340,235.88049697386862
7754,235.895096084759
1160,235.901568138476
1547,235.90256233103426
5041,235.91122433561324
4710,235.9122748039856
2583,235.9176942697751
7123,235.91910467122915
1828,235.92795681686388
3778,235.93259741589475
